Datetime,NI_MW
2009-06-18 01:00:00,10106.0
2009-06-18 02:00:00,9391.0
2009-06-18 03:00:00,8956.0
2009-06-18 04:00:00,8670.0
2009-06-18 05:00:00,8505.0
2009-06-18 06:00:00,8677.0
2009-06-18 07:00:00,9270.0
2009-06-18 08:00:00,10322.0
2009-06-18 09:00:00,11077.0
2009-06-18 10:00:00,11663.0
2009-06-18 11:00:00,12225.0
2009-06-18 12:00:00,12805.0
2009-06-18 13:00:00,13260.0
2009-06-18 14:00:00,13561.0
2009-06-18 15:00:00,13812.0
2009-06-18 16:00:00,13719.0
2009-06-18 17:00:00,13774.0
2009-06-18 18:00:00,13916.0
2009-06-18 19:00:00,13880.0
2009-06-18 20:00:00,13645.0
2009-06-18 21:00:00,13408.0
2009-06-18 22:00:00,13616.0
2009-06-18 23:00:00,13647.0
2009-06-18 00:00:00,11085.0
