Datetime,NI_MW
2010-10-15 01:00:00,9304.0
2010-10-15 02:00:00,8759.0
2010-10-15 03:00:00,8404.0
2010-10-15 04:00:00,8196.0
2010-10-15 05:00:00,8121.0
2010-10-15 06:00:00,8274.0
2010-10-15 07:00:00,8881.0
2010-10-15 08:00:00,10030.0
2010-10-15 09:00:00,10611.0
2010-10-15 10:00:00,10845.0
2010-10-15 11:00:00,11014.0
2010-10-15 12:00:00,11167.0
2010-10-15 13:00:00,11234.0
2010-10-15 14:00:00,11262.0
2010-10-15 15:00:00,11291.0
2010-10-15 16:00:00,11204.0
2010-10-15 17:00:00,11054.0
2010-10-15 18:00:00,10918.0
2010-10-15 19:00:00,10772.0
2010-10-15 20:00:00,11205.0
2010-10-15 21:00:00,11315.0
2010-10-15 22:00:00,11008.0
2010-10-15 23:00:00,10614.0
2010-10-15 00:00:00,10084.0
