Datetime,NI_MW
2010-03-24 01:00:00,9756.0
2010-03-24 02:00:00,9204.0
2010-03-24 03:00:00,8905.0
2010-03-24 04:00:00,8732.0
2010-03-24 05:00:00,8721.0
2010-03-24 06:00:00,8933.0
2010-03-24 07:00:00,9640.0
2010-03-24 08:00:00,10797.0
2010-03-24 09:00:00,11347.0
2010-03-24 10:00:00,11616.0
2010-03-24 11:00:00,11721.0
2010-03-24 12:00:00,11780.0
2010-03-24 13:00:00,11733.0
2010-03-24 14:00:00,11618.0
2010-03-24 15:00:00,11607.0
2010-03-24 16:00:00,11541.0
2010-03-24 17:00:00,11406.0
2010-03-24 18:00:00,11315.0
2010-03-24 19:00:00,11321.0
2010-03-24 20:00:00,11335.0
2010-03-24 21:00:00,11841.0
2010-03-24 22:00:00,11741.0
2010-03-24 23:00:00,11260.0
2010-03-24 00:00:00,10529.0
