Datetime,NI_MW
2006-06-03 01:00:00,10658.0
2006-06-03 02:00:00,9842.0
2006-06-03 03:00:00,9298.0
2006-06-03 04:00:00,8989.0
2006-06-03 05:00:00,8751.0
2006-06-03 06:00:00,8740.0
2006-06-03 07:00:00,8647.0
2006-06-03 08:00:00,9044.0
2006-06-03 09:00:00,9740.0
2006-06-03 10:00:00,10521.0
2006-06-03 11:00:00,11085.0
2006-06-03 12:00:00,11529.0
2006-06-03 13:00:00,11694.0
2006-06-03 14:00:00,11806.0
2006-06-03 15:00:00,11687.0
2006-06-03 16:00:00,11677.0
2006-06-03 17:00:00,11695.0
2006-06-03 18:00:00,11704.0
2006-06-03 19:00:00,11595.0
2006-06-03 20:00:00,11302.0
2006-06-03 21:00:00,11002.0
2006-06-03 22:00:00,11049.0
2006-06-03 23:00:00,11022.0
2006-06-03 00:00:00,11721.0
