Datetime,NI_MW
2009-06-06 01:00:00,9643.0
2009-06-06 02:00:00,8993.0
2009-06-06 03:00:00,8480.0
2009-06-06 04:00:00,8219.0
2009-06-06 05:00:00,8017.0
2009-06-06 06:00:00,7983.0
2009-06-06 07:00:00,7791.0
2009-06-06 08:00:00,8017.0
2009-06-06 09:00:00,8526.0
2009-06-06 10:00:00,9142.0
2009-06-06 11:00:00,9578.0
2009-06-06 12:00:00,9876.0
2009-06-06 13:00:00,9988.0
2009-06-06 14:00:00,9919.0
2009-06-06 15:00:00,9794.0
2009-06-06 16:00:00,9582.0
2009-06-06 17:00:00,9516.0
2009-06-06 18:00:00,9431.0
2009-06-06 19:00:00,9400.0
2009-06-06 20:00:00,9341.0
2009-06-06 21:00:00,9439.0
2009-06-06 22:00:00,9845.0
2009-06-06 23:00:00,9822.0
2009-06-06 00:00:00,10562.0
