Datetime,NI_MW
2009-04-02 01:00:00,9733.0
2009-04-02 02:00:00,9174.0
2009-04-02 03:00:00,8851.0
2009-04-02 04:00:00,8639.0
2009-04-02 05:00:00,8605.0
2009-04-02 06:00:00,8862.0
2009-04-02 07:00:00,9516.0
2009-04-02 08:00:00,10611.0
2009-04-02 09:00:00,11246.0
2009-04-02 10:00:00,11536.0
2009-04-02 11:00:00,11622.0
2009-04-02 12:00:00,11705.0
2009-04-02 13:00:00,11740.0
2009-04-02 14:00:00,11641.0
2009-04-02 15:00:00,11635.0
2009-04-02 16:00:00,11558.0
2009-04-02 17:00:00,11450.0
2009-04-02 18:00:00,11304.0
2009-04-02 19:00:00,11297.0
2009-04-02 20:00:00,11391.0
2009-04-02 21:00:00,11898.0
2009-04-02 22:00:00,11860.0
2009-04-02 23:00:00,11431.0
2009-04-02 00:00:00,10544.0
