Datetime,NI_MW
2005-03-07 01:00:00,8757.0
2005-03-07 02:00:00,8338.0
2005-03-07 03:00:00,8119.0
2005-03-07 04:00:00,8097.0
2005-03-07 05:00:00,8090.0
2005-03-07 06:00:00,8354.0
2005-03-07 07:00:00,9175.0
2005-03-07 08:00:00,10116.0
2005-03-07 09:00:00,10817.0
2005-03-07 10:00:00,11301.0
2005-03-07 11:00:00,11570.0
2005-03-07 12:00:00,11902.0
2005-03-07 13:00:00,12050.0
2005-03-07 14:00:00,12101.0
2005-03-07 15:00:00,12171.0
2005-03-07 16:00:00,12187.0
2005-03-07 17:00:00,12264.0
2005-03-07 18:00:00,12442.0
2005-03-07 19:00:00,12831.0
2005-03-07 20:00:00,13234.0
2005-03-07 21:00:00,13109.0
2005-03-07 22:00:00,12765.0
2005-03-07 23:00:00,12129.0
2005-03-07 00:00:00,9277.0
