Datetime,NI_MW
2007-06-24 01:00:00,9848.0
2007-06-24 02:00:00,9325.0
2007-06-24 03:00:00,8864.0
2007-06-24 04:00:00,8654.0
2007-06-24 05:00:00,8450.0
2007-06-24 06:00:00,8496.0
2007-06-24 07:00:00,8389.0
2007-06-24 08:00:00,8441.0
2007-06-24 09:00:00,8755.0
2007-06-24 10:00:00,9273.0
2007-06-24 11:00:00,9730.0
2007-06-24 12:00:00,10198.0
2007-06-24 13:00:00,10489.0
2007-06-24 14:00:00,10808.0
2007-06-24 15:00:00,11009.0
2007-06-24 16:00:00,11383.0
2007-06-24 17:00:00,11604.0
2007-06-24 18:00:00,11847.0
2007-06-24 19:00:00,11984.0
2007-06-24 20:00:00,12071.0
2007-06-24 21:00:00,11962.0
2007-06-24 22:00:00,12191.0
2007-06-24 23:00:00,12466.0
2007-06-24 00:00:00,10548.0
