Datetime,NI_MW
2010-06-09 01:00:00,9999.0
2010-06-09 02:00:00,9443.0
2010-06-09 03:00:00,9103.0
2010-06-09 04:00:00,8921.0
2010-06-09 05:00:00,8919.0
2010-06-09 06:00:00,9144.0
2010-06-09 07:00:00,9630.0
2010-06-09 08:00:00,10503.0
2010-06-09 09:00:00,11559.0
2010-06-09 10:00:00,12338.0
2010-06-09 11:00:00,12961.0
2010-06-09 12:00:00,13566.0
2010-06-09 13:00:00,13997.0
2010-06-09 14:00:00,14358.0
2010-06-09 15:00:00,14653.0
2010-06-09 16:00:00,14845.0
2010-06-09 17:00:00,14951.0
2010-06-09 18:00:00,15005.0
2010-06-09 19:00:00,14808.0
2010-06-09 20:00:00,14368.0
2010-06-09 21:00:00,13912.0
2010-06-09 22:00:00,13654.0
2010-06-09 23:00:00,13370.0
2010-06-09 00:00:00,10822.0
