Datetime,NI_MW
2004-05-20 01:00:00,9817.0
2004-05-20 02:00:00,9134.0
2004-05-20 03:00:00,8803.0
2004-05-20 04:00:00,8602.0
2004-05-20 05:00:00,8543.0
2004-05-20 06:00:00,8785.0
2004-05-20 07:00:00,9436.0
2004-05-20 08:00:00,10639.0
2004-05-20 09:00:00,11961.0
2004-05-20 10:00:00,12780.0
2004-05-20 11:00:00,13210.0
2004-05-20 12:00:00,13705.0
2004-05-20 13:00:00,14073.0
2004-05-20 14:00:00,14430.0
2004-05-20 15:00:00,14913.0
2004-05-20 16:00:00,15147.0
2004-05-20 17:00:00,15340.0
2004-05-20 18:00:00,15443.0
2004-05-20 19:00:00,15251.0
2004-05-20 20:00:00,14896.0
2004-05-20 21:00:00,14879.0
2004-05-20 22:00:00,15062.0
2004-05-20 23:00:00,14249.0
2004-05-20 00:00:00,10780.0
