Datetime,NI_MW
2010-07-23 01:00:00,16112.0
2010-07-23 02:00:00,15051.0
2010-07-23 03:00:00,14286.0
2010-07-23 04:00:00,13602.0
2010-07-23 05:00:00,13055.0
2010-07-23 06:00:00,12829.0
2010-07-23 07:00:00,13218.0
2010-07-23 08:00:00,13876.0
2010-07-23 09:00:00,14829.0
2010-07-23 10:00:00,15839.0
2010-07-23 11:00:00,16905.0
2010-07-23 12:00:00,17948.0
2010-07-23 13:00:00,18728.0
2010-07-23 14:00:00,19621.0
2010-07-23 15:00:00,20480.0
2010-07-23 16:00:00,21145.0
2010-07-23 17:00:00,21639.0
2010-07-23 18:00:00,21657.0
2010-07-23 19:00:00,20960.0
2010-07-23 20:00:00,19535.0
2010-07-23 21:00:00,18150.0
2010-07-23 22:00:00,17474.0
2010-07-23 23:00:00,16743.0
2010-07-23 00:00:00,17510.0
