Datetime,NI_MW
2008-07-06 01:00:00,10234.0
2008-07-06 02:00:00,9546.0
2008-07-06 03:00:00,9044.0
2008-07-06 04:00:00,8719.0
2008-07-06 05:00:00,8454.0
2008-07-06 06:00:00,8388.0
2008-07-06 07:00:00,8123.0
2008-07-06 08:00:00,8186.0
2008-07-06 09:00:00,8775.0
2008-07-06 10:00:00,9598.0
2008-07-06 11:00:00,10466.0
2008-07-06 12:00:00,11320.0
2008-07-06 13:00:00,11986.0
2008-07-06 14:00:00,12521.0
2008-07-06 15:00:00,12992.0
2008-07-06 16:00:00,13539.0
2008-07-06 17:00:00,14016.0
2008-07-06 18:00:00,14442.0
2008-07-06 19:00:00,14629.0
2008-07-06 20:00:00,14484.0
2008-07-06 21:00:00,14237.0
2008-07-06 22:00:00,14384.0
2008-07-06 23:00:00,14516.0
2008-07-06 00:00:00,11004.0
