Datetime,NI_MW
2010-02-07 01:00:00,10692.0
2010-02-07 02:00:00,10223.0
2010-02-07 03:00:00,9949.0
2010-02-07 04:00:00,9764.0
2010-02-07 05:00:00,9701.0
2010-02-07 06:00:00,9715.0
2010-02-07 07:00:00,9882.0
2010-02-07 08:00:00,10124.0
2010-02-07 09:00:00,10120.0
2010-02-07 10:00:00,10375.0
2010-02-07 11:00:00,10507.0
2010-02-07 12:00:00,10635.0
2010-02-07 13:00:00,10646.0
2010-02-07 14:00:00,10609.0
2010-02-07 15:00:00,10604.0
2010-02-07 16:00:00,10553.0
2010-02-07 17:00:00,10631.0
2010-02-07 18:00:00,10881.0
2010-02-07 19:00:00,11778.0
2010-02-07 20:00:00,12083.0
2010-02-07 21:00:00,11932.0
2010-02-07 22:00:00,11737.0
2010-02-07 23:00:00,11523.0
2010-02-07 00:00:00,11262.0
