Datetime,NI_MW
2008-11-24 01:00:00,9932.0
2008-11-24 02:00:00,9597.0
2008-11-24 03:00:00,9298.0
2008-11-24 04:00:00,9215.0
2008-11-24 05:00:00,9275.0
2008-11-24 06:00:00,9588.0
2008-11-24 07:00:00,10406.0
2008-11-24 08:00:00,11719.0
2008-11-24 09:00:00,12527.0
2008-11-24 10:00:00,12712.0
2008-11-24 11:00:00,12805.0
2008-11-24 12:00:00,12902.0
2008-11-24 13:00:00,12913.0
2008-11-24 14:00:00,12884.0
2008-11-24 15:00:00,12778.0
2008-11-24 16:00:00,12538.0
2008-11-24 17:00:00,12478.0
2008-11-24 18:00:00,13149.0
2008-11-24 19:00:00,13770.0
2008-11-24 20:00:00,13577.0
2008-11-24 21:00:00,13361.0
2008-11-24 22:00:00,13030.0
2008-11-24 23:00:00,12430.0
2008-11-24 00:00:00,10614.0
