Datetime,NI_MW
2009-09-30 01:00:00,9122.0
2009-09-30 02:00:00,8592.0
2009-09-30 03:00:00,8278.0
2009-09-30 04:00:00,8066.0
2009-09-30 05:00:00,8015.0
2009-09-30 06:00:00,8198.0
2009-09-30 07:00:00,8869.0
2009-09-30 08:00:00,10030.0
2009-09-30 09:00:00,10661.0
2009-09-30 10:00:00,10951.0
2009-09-30 11:00:00,11114.0
2009-09-30 12:00:00,11299.0
2009-09-30 13:00:00,11375.0
2009-09-30 14:00:00,11414.0
2009-09-30 15:00:00,11492.0
2009-09-30 16:00:00,11430.0
2009-09-30 17:00:00,11312.0
2009-09-30 18:00:00,11153.0
2009-09-30 19:00:00,10957.0
2009-09-30 20:00:00,11082.0
2009-09-30 21:00:00,11612.0
2009-09-30 22:00:00,11394.0
2009-09-30 23:00:00,10796.0
2009-09-30 00:00:00,9986.0
