Datetime,NI_MW
2006-06-14 01:00:00,10427.0
2006-06-14 02:00:00,9651.0
2006-06-14 03:00:00,9160.0
2006-06-14 04:00:00,8854.0
2006-06-14 05:00:00,8703.0
2006-06-14 06:00:00,8867.0
2006-06-14 07:00:00,9223.0
2006-06-14 08:00:00,10215.0
2006-06-14 09:00:00,11357.0
2006-06-14 10:00:00,12183.0
2006-06-14 11:00:00,12730.0
2006-06-14 12:00:00,13228.0
2006-06-14 13:00:00,13554.0
2006-06-14 14:00:00,13834.0
2006-06-14 15:00:00,14052.0
2006-06-14 16:00:00,13972.0
2006-06-14 17:00:00,13679.0
2006-06-14 18:00:00,13368.0
2006-06-14 19:00:00,12946.0
2006-06-14 20:00:00,12574.0
2006-06-14 21:00:00,12264.0
2006-06-14 22:00:00,12445.0
2006-06-14 23:00:00,12300.0
2006-06-14 00:00:00,11483.0
