Datetime,NI_MW
2008-05-25 01:00:00,8766.0
2008-05-25 02:00:00,8312.0
2008-05-25 03:00:00,7987.0
2008-05-25 04:00:00,7816.0
2008-05-25 05:00:00,7702.0
2008-05-25 06:00:00,7636.0
2008-05-25 07:00:00,7523.0
2008-05-25 08:00:00,7589.0
2008-05-25 09:00:00,7952.0
2008-05-25 10:00:00,8415.0
2008-05-25 11:00:00,8789.0
2008-05-25 12:00:00,9080.0
2008-05-25 13:00:00,9219.0
2008-05-25 14:00:00,9327.0
2008-05-25 15:00:00,9328.0
2008-05-25 16:00:00,9329.0
2008-05-25 17:00:00,9364.0
2008-05-25 18:00:00,9440.0
2008-05-25 19:00:00,9435.0
2008-05-25 20:00:00,9404.0
2008-05-25 21:00:00,9433.0
2008-05-25 22:00:00,9937.0
2008-05-25 23:00:00,9995.0
2008-05-25 00:00:00,9390.0
