Datetime,NI_MW
2010-03-04 01:00:00,10558.0
2010-03-04 02:00:00,10100.0
2010-03-04 03:00:00,9896.0
2010-03-04 04:00:00,9766.0
2010-03-04 05:00:00,9772.0
2010-03-04 06:00:00,10034.0
2010-03-04 07:00:00,10782.0
2010-03-04 08:00:00,11737.0
2010-03-04 09:00:00,12127.0
2010-03-04 10:00:00,12200.0
2010-03-04 11:00:00,12209.0
2010-03-04 12:00:00,12219.0
2010-03-04 13:00:00,12131.0
2010-03-04 14:00:00,12016.0
2010-03-04 15:00:00,11947.0
2010-03-04 16:00:00,11784.0
2010-03-04 17:00:00,11670.0
2010-03-04 18:00:00,11730.0
2010-03-04 19:00:00,12099.0
2010-03-04 20:00:00,12856.0
2010-03-04 21:00:00,12791.0
2010-03-04 22:00:00,12547.0
2010-03-04 23:00:00,12067.0
2010-03-04 00:00:00,11308.0
