Datetime,NI_MW
2008-03-11 01:00:00,11201.0
2008-03-11 02:00:00,10654.0
2008-03-11 03:00:00,10369.0
2008-03-11 04:00:00,10250.0
2008-03-11 05:00:00,10218.0
2008-03-11 06:00:00,10482.0
2008-03-11 07:00:00,11223.0
2008-03-11 08:00:00,12573.0
2008-03-11 09:00:00,13223.0
2008-03-11 10:00:00,13305.0
2008-03-11 11:00:00,13287.0
2008-03-11 12:00:00,13214.0
2008-03-11 13:00:00,13109.0
2008-03-11 14:00:00,12871.0
2008-03-11 15:00:00,12705.0
2008-03-11 16:00:00,12494.0
2008-03-11 17:00:00,12259.0
2008-03-11 18:00:00,12104.0
2008-03-11 19:00:00,12045.0
2008-03-11 20:00:00,12227.0
2008-03-11 21:00:00,12963.0
2008-03-11 22:00:00,12901.0
2008-03-11 23:00:00,12480.0
2008-03-11 00:00:00,12142.0
