Datetime,NI_MW
2006-02-05 01:00:00,10448.0
2006-02-05 02:00:00,10038.0
2006-02-05 03:00:00,9677.0
2006-02-05 04:00:00,9539.0
2006-02-05 05:00:00,9424.0
2006-02-05 06:00:00,9405.0
2006-02-05 07:00:00,9567.0
2006-02-05 08:00:00,9939.0
2006-02-05 09:00:00,9950.0
2006-02-05 10:00:00,10223.0
2006-02-05 11:00:00,10354.0
2006-02-05 12:00:00,10465.0
2006-02-05 13:00:00,10465.0
2006-02-05 14:00:00,10433.0
2006-02-05 15:00:00,10340.0
2006-02-05 16:00:00,10308.0
2006-02-05 17:00:00,10307.0
2006-02-05 18:00:00,10648.0
2006-02-05 19:00:00,11526.0
2006-02-05 20:00:00,11851.0
2006-02-05 21:00:00,11759.0
2006-02-05 22:00:00,11651.0
2006-02-05 23:00:00,11344.0
2006-02-05 00:00:00,11152.0
