Datetime,NI_MW
2005-02-09 01:00:00,10660.0
2005-02-09 02:00:00,10158.0
2005-02-09 03:00:00,9899.0
2005-02-09 04:00:00,9741.0
2005-02-09 05:00:00,9738.0
2005-02-09 06:00:00,9996.0
2005-02-09 07:00:00,10760.0
2005-02-09 08:00:00,12077.0
2005-02-09 09:00:00,12659.0
2005-02-09 10:00:00,12813.0
2005-02-09 11:00:00,12750.0
2005-02-09 12:00:00,12768.0
2005-02-09 13:00:00,12658.0
2005-02-09 14:00:00,12663.0
2005-02-09 15:00:00,12725.0
2005-02-09 16:00:00,12710.0
2005-02-09 17:00:00,12737.0
2005-02-09 18:00:00,12974.0
2005-02-09 19:00:00,13563.0
2005-02-09 20:00:00,13740.0
2005-02-09 21:00:00,13557.0
2005-02-09 22:00:00,13228.0
2005-02-09 23:00:00,12642.0
2005-02-09 00:00:00,11548.0
