Datetime,NI_MW
2008-07-13 01:00:00,11164.0
2008-07-13 02:00:00,10367.0
2008-07-13 03:00:00,9778.0
2008-07-13 04:00:00,9332.0
2008-07-13 05:00:00,9106.0
2008-07-13 06:00:00,8965.0
2008-07-13 07:00:00,8756.0
2008-07-13 08:00:00,8770.0
2008-07-13 09:00:00,9268.0
2008-07-13 10:00:00,9998.0
2008-07-13 11:00:00,10745.0
2008-07-13 12:00:00,11255.0
2008-07-13 13:00:00,11647.0
2008-07-13 14:00:00,11840.0
2008-07-13 15:00:00,12038.0
2008-07-13 16:00:00,12228.0
2008-07-13 17:00:00,12400.0
2008-07-13 18:00:00,12567.0
2008-07-13 19:00:00,12644.0
2008-07-13 20:00:00,12525.0
2008-07-13 21:00:00,12109.0
2008-07-13 22:00:00,12147.0
2008-07-13 23:00:00,12337.0
2008-07-13 00:00:00,12071.0
