Datetime,NI_MW
2005-07-17 01:00:00,14048.0
2005-07-17 02:00:00,13048.0
2005-07-17 03:00:00,12203.0
2005-07-17 04:00:00,11661.0
2005-07-17 05:00:00,11274.0
2005-07-17 06:00:00,11040.0
2005-07-17 07:00:00,10839.0
2005-07-17 08:00:00,10797.0
2005-07-17 09:00:00,11641.0
2005-07-17 10:00:00,12998.0
2005-07-17 11:00:00,14500.0
2005-07-17 12:00:00,15997.0
2005-07-17 13:00:00,17032.0
2005-07-17 14:00:00,17763.0
2005-07-17 15:00:00,18254.0
2005-07-17 16:00:00,18609.0
2005-07-17 17:00:00,18848.0
2005-07-17 18:00:00,18988.0
2005-07-17 19:00:00,18866.0
2005-07-17 20:00:00,18647.0
2005-07-17 21:00:00,18212.0
2005-07-17 22:00:00,18203.0
2005-07-17 23:00:00,18009.0
2005-07-17 00:00:00,15141.0
