Datetime,NI_MW
2009-09-29 01:00:00,9038.0
2009-09-29 02:00:00,8488.0
2009-09-29 03:00:00,8170.0
2009-09-29 04:00:00,7951.0
2009-09-29 05:00:00,7912.0
2009-09-29 06:00:00,8075.0
2009-09-29 07:00:00,8782.0
2009-09-29 08:00:00,10033.0
2009-09-29 09:00:00,10740.0
2009-09-29 10:00:00,11085.0
2009-09-29 11:00:00,11290.0
2009-09-29 12:00:00,11392.0
2009-09-29 13:00:00,11432.0
2009-09-29 14:00:00,11412.0
2009-09-29 15:00:00,11425.0
2009-09-29 16:00:00,11349.0
2009-09-29 17:00:00,11237.0
2009-09-29 18:00:00,11161.0
2009-09-29 19:00:00,11168.0
2009-09-29 20:00:00,11479.0
2009-09-29 21:00:00,11721.0
2009-09-29 22:00:00,11485.0
2009-09-29 23:00:00,10875.0
2009-09-29 00:00:00,9906.0
