Datetime,NI_MW
2004-08-04 01:00:00,13040.0
2004-08-04 02:00:00,11881.0
2004-08-04 03:00:00,11194.0
2004-08-04 04:00:00,10790.0
2004-08-04 05:00:00,10600.0
2004-08-04 06:00:00,10697.0
2004-08-04 07:00:00,11292.0
2004-08-04 08:00:00,12148.0
2004-08-04 09:00:00,12937.0
2004-08-04 10:00:00,13503.0
2004-08-04 11:00:00,13898.0
2004-08-04 12:00:00,14117.0
2004-08-04 13:00:00,13925.0
2004-08-04 14:00:00,13825.0
2004-08-04 15:00:00,13898.0
2004-08-04 16:00:00,13949.0
2004-08-04 17:00:00,14005.0
2004-08-04 18:00:00,13978.0
2004-08-04 19:00:00,13709.0
2004-08-04 20:00:00,13202.0
2004-08-04 21:00:00,12751.0
2004-08-04 22:00:00,12857.0
2004-08-04 23:00:00,12568.0
2004-08-04 00:00:00,14877.0
