Datetime,NI_MW
2007-10-22 01:00:00,9300.0
2007-10-22 02:00:00,8845.0
2007-10-22 03:00:00,8548.0
2007-10-22 04:00:00,8394.0
2007-10-22 05:00:00,8349.0
2007-10-22 06:00:00,8597.0
2007-10-22 07:00:00,9342.0
2007-10-22 08:00:00,10752.0
2007-10-22 09:00:00,11521.0
2007-10-22 10:00:00,11817.0
2007-10-22 11:00:00,12001.0
2007-10-22 12:00:00,12210.0
2007-10-22 13:00:00,12229.0
2007-10-22 14:00:00,12231.0
2007-10-22 15:00:00,12239.0
2007-10-22 16:00:00,12107.0
2007-10-22 17:00:00,12012.0
2007-10-22 18:00:00,12109.0
2007-10-22 19:00:00,12368.0
2007-10-22 20:00:00,12675.0
2007-10-22 21:00:00,12520.0
2007-10-22 22:00:00,12193.0
2007-10-22 23:00:00,11545.0
2007-10-22 00:00:00,10041.0
