Datetime,NI_MW
2010-12-29 01:00:00,11543.0
2010-12-29 02:00:00,10946.0
2010-12-29 03:00:00,10598.0
2010-12-29 04:00:00,10406.0
2010-12-29 05:00:00,10392.0
2010-12-29 06:00:00,10635.0
2010-12-29 07:00:00,11201.0
2010-12-29 08:00:00,12085.0
2010-12-29 09:00:00,12519.0
2010-12-29 10:00:00,12660.0
2010-12-29 11:00:00,12666.0
2010-12-29 12:00:00,12598.0
2010-12-29 13:00:00,12483.0
2010-12-29 14:00:00,12328.0
2010-12-29 15:00:00,12263.0
2010-12-29 16:00:00,12206.0
2010-12-29 17:00:00,12370.0
2010-12-29 18:00:00,13254.0
2010-12-29 19:00:00,13866.0
2010-12-29 20:00:00,13631.0
2010-12-29 21:00:00,13402.0
2010-12-29 22:00:00,13105.0
2010-12-29 23:00:00,12570.0
2010-12-29 00:00:00,12370.0
