Datetime,NI_MW
2007-09-25 01:00:00,14467.0
2007-09-25 02:00:00,13374.0
2007-09-25 03:00:00,12680.0
2007-09-25 04:00:00,12218.0
2007-09-25 05:00:00,11952.0
2007-09-25 06:00:00,12053.0
2007-09-25 07:00:00,12765.0
2007-09-25 08:00:00,14213.0
2007-09-25 09:00:00,15013.0
2007-09-25 10:00:00,15466.0
2007-09-25 11:00:00,15911.0
2007-09-25 12:00:00,16519.0
2007-09-25 13:00:00,16997.0
2007-09-25 14:00:00,17562.0
2007-09-25 15:00:00,17895.0
2007-09-25 16:00:00,17752.0
2007-09-25 17:00:00,17039.0
2007-09-25 18:00:00,16526.0
2007-09-25 19:00:00,16151.0
2007-09-25 20:00:00,15977.0
2007-09-25 21:00:00,16174.0
2007-09-25 22:00:00,15793.0
2007-09-25 23:00:00,14924.0
2007-09-25 00:00:00,15876.0
