Datetime,NI_MW
2007-05-05 01:00:00,9692.0
2007-05-05 02:00:00,9030.0
2007-05-05 03:00:00,8618.0
2007-05-05 04:00:00,8319.0
2007-05-05 05:00:00,8205.0
2007-05-05 06:00:00,8203.0
2007-05-05 07:00:00,8419.0
2007-05-05 08:00:00,8612.0
2007-05-05 09:00:00,9103.0
2007-05-05 10:00:00,9652.0
2007-05-05 11:00:00,10042.0
2007-05-05 12:00:00,10171.0
2007-05-05 13:00:00,10210.0
2007-05-05 14:00:00,10141.0
2007-05-05 15:00:00,10041.0
2007-05-05 16:00:00,9877.0
2007-05-05 17:00:00,9784.0
2007-05-05 18:00:00,9747.0
2007-05-05 19:00:00,9741.0
2007-05-05 20:00:00,9694.0
2007-05-05 21:00:00,9860.0
2007-05-05 22:00:00,10283.0
2007-05-05 23:00:00,10105.0
2007-05-05 00:00:00,10528.0
