Datetime,NI_MW
2009-08-29 01:00:00,9831.0
2009-08-29 02:00:00,9179.0
2009-08-29 03:00:00,8733.0
2009-08-29 04:00:00,8448.0
2009-08-29 05:00:00,8235.0
2009-08-29 06:00:00,8262.0
2009-08-29 07:00:00,8367.0
2009-08-29 08:00:00,8593.0
2009-08-29 09:00:00,8874.0
2009-08-29 10:00:00,9466.0
2009-08-29 11:00:00,9839.0
2009-08-29 12:00:00,10150.0
2009-08-29 13:00:00,10247.0
2009-08-29 14:00:00,10269.0
2009-08-29 15:00:00,10161.0
2009-08-29 16:00:00,10118.0
2009-08-29 17:00:00,10046.0
2009-08-29 18:00:00,10008.0
2009-08-29 19:00:00,9856.0
2009-08-29 20:00:00,9728.0
2009-08-29 21:00:00,10026.0
2009-08-29 22:00:00,10320.0
2009-08-29 23:00:00,10041.0
2009-08-29 00:00:00,10634.0
