Datetime,NI_MW
2004-11-17 01:00:00,9507.0
2004-11-17 02:00:00,8923.0
2004-11-17 03:00:00,8598.0
2004-11-17 04:00:00,8420.0
2004-11-17 05:00:00,8363.0
2004-11-17 06:00:00,8578.0
2004-11-17 07:00:00,9312.0
2004-11-17 08:00:00,10580.0
2004-11-17 09:00:00,11386.0
2004-11-17 10:00:00,11696.0
2004-11-17 11:00:00,11818.0
2004-11-17 12:00:00,11941.0
2004-11-17 13:00:00,11932.0
2004-11-17 14:00:00,11896.0
2004-11-17 15:00:00,11995.0
2004-11-17 16:00:00,11953.0
2004-11-17 17:00:00,11972.0
2004-11-17 18:00:00,12482.0
2004-11-17 19:00:00,12896.0
2004-11-17 20:00:00,12697.0
2004-11-17 21:00:00,12401.0
2004-11-17 22:00:00,12036.0
2004-11-17 23:00:00,11398.0
2004-11-17 00:00:00,10430.0
