Datetime,NI_MW
2008-09-06 01:00:00,10202.0
2008-09-06 02:00:00,9478.0
2008-09-06 03:00:00,9066.0
2008-09-06 04:00:00,8756.0
2008-09-06 05:00:00,8604.0
2008-09-06 06:00:00,8583.0
2008-09-06 07:00:00,8830.0
2008-09-06 08:00:00,8986.0
2008-09-06 09:00:00,9370.0
2008-09-06 10:00:00,10067.0
2008-09-06 11:00:00,10688.0
2008-09-06 12:00:00,11049.0
2008-09-06 13:00:00,11237.0
2008-09-06 14:00:00,11252.0
2008-09-06 15:00:00,11208.0
2008-09-06 16:00:00,11068.0
2008-09-06 17:00:00,11031.0
2008-09-06 18:00:00,10974.0
2008-09-06 19:00:00,10878.0
2008-09-06 20:00:00,10809.0
2008-09-06 21:00:00,11271.0
2008-09-06 22:00:00,11298.0
2008-09-06 23:00:00,11004.0
2008-09-06 00:00:00,11043.0
