Datetime,NI_MW
2005-09-12 01:00:00,12941.0
2005-09-12 02:00:00,12006.0
2005-09-12 03:00:00,11460.0
2005-09-12 04:00:00,11030.0
2005-09-12 05:00:00,10807.0
2005-09-12 06:00:00,10948.0
2005-09-12 07:00:00,11666.0
2005-09-12 08:00:00,12923.0
2005-09-12 09:00:00,13861.0
2005-09-12 10:00:00,14807.0
2005-09-12 11:00:00,15711.0
2005-09-12 12:00:00,16838.0
2005-09-12 13:00:00,17720.0
2005-09-12 14:00:00,18381.0
2005-09-12 15:00:00,19115.0
2005-09-12 16:00:00,19436.0
2005-09-12 17:00:00,19796.0
2005-09-12 18:00:00,19861.0
2005-09-12 19:00:00,19425.0
2005-09-12 20:00:00,18748.0
2005-09-12 21:00:00,18662.0
2005-09-12 22:00:00,18157.0
2005-09-12 23:00:00,16941.0
2005-09-12 00:00:00,14119.0
