Datetime,NI_MW
2009-05-08 01:00:00,9421.0
2009-05-08 02:00:00,8804.0
2009-05-08 03:00:00,8440.0
2009-05-08 04:00:00,8200.0
2009-05-08 05:00:00,8126.0
2009-05-08 06:00:00,8256.0
2009-05-08 07:00:00,8750.0
2009-05-08 08:00:00,9607.0
2009-05-08 09:00:00,10565.0
2009-05-08 10:00:00,11140.0
2009-05-08 11:00:00,11451.0
2009-05-08 12:00:00,11684.0
2009-05-08 13:00:00,11769.0
2009-05-08 14:00:00,11846.0
2009-05-08 15:00:00,12026.0
2009-05-08 16:00:00,12000.0
2009-05-08 17:00:00,11859.0
2009-05-08 18:00:00,11685.0
2009-05-08 19:00:00,11363.0
2009-05-08 20:00:00,10996.0
2009-05-08 21:00:00,11019.0
2009-05-08 22:00:00,11352.0
2009-05-08 23:00:00,11107.0
2009-05-08 00:00:00,10309.0
