Datetime,NI_MW
2005-02-08 01:00:00,10156.0
2005-02-08 02:00:00,9615.0
2005-02-08 03:00:00,9331.0
2005-02-08 04:00:00,9207.0
2005-02-08 05:00:00,9210.0
2005-02-08 06:00:00,9468.0
2005-02-08 07:00:00,10236.0
2005-02-08 08:00:00,11606.0
2005-02-08 09:00:00,12439.0
2005-02-08 10:00:00,12665.0
2005-02-08 11:00:00,12713.0
2005-02-08 12:00:00,12839.0
2005-02-08 13:00:00,12819.0
2005-02-08 14:00:00,12744.0
2005-02-08 15:00:00,12734.0
2005-02-08 16:00:00,12652.0
2005-02-08 17:00:00,12687.0
2005-02-08 18:00:00,12933.0
2005-02-08 19:00:00,13573.0
2005-02-08 20:00:00,13682.0
2005-02-08 21:00:00,13462.0
2005-02-08 22:00:00,13160.0
2005-02-08 23:00:00,12479.0
2005-02-08 00:00:00,11045.0
