Datetime,NI_MW
2007-12-27 01:00:00,10550.0
2007-12-27 02:00:00,9961.0
2007-12-27 03:00:00,9599.0
2007-12-27 04:00:00,9389.0
2007-12-27 05:00:00,9334.0
2007-12-27 06:00:00,9557.0
2007-12-27 07:00:00,10137.0
2007-12-27 08:00:00,11086.0
2007-12-27 09:00:00,11795.0
2007-12-27 10:00:00,12172.0
2007-12-27 11:00:00,12465.0
2007-12-27 12:00:00,12651.0
2007-12-27 13:00:00,12588.0
2007-12-27 14:00:00,12475.0
2007-12-27 15:00:00,12427.0
2007-12-27 16:00:00,12373.0
2007-12-27 17:00:00,12421.0
2007-12-27 18:00:00,13172.0
2007-12-27 19:00:00,13861.0
2007-12-27 20:00:00,13725.0
2007-12-27 21:00:00,13525.0
2007-12-27 22:00:00,13209.0
2007-12-27 23:00:00,12683.0
2007-12-27 00:00:00,11473.0
