Datetime,NI_MW
2010-10-18 01:00:00,8440.0
2010-10-18 02:00:00,8062.0
2010-10-18 03:00:00,7825.0
2010-10-18 04:00:00,7730.0
2010-10-18 05:00:00,7739.0
2010-10-18 06:00:00,7946.0
2010-10-18 07:00:00,8639.0
2010-10-18 08:00:00,9925.0
2010-10-18 09:00:00,10714.0
2010-10-18 10:00:00,10982.0
2010-10-18 11:00:00,11154.0
2010-10-18 12:00:00,11304.0
2010-10-18 13:00:00,11324.0
2010-10-18 14:00:00,11343.0
2010-10-18 15:00:00,11388.0
2010-10-18 16:00:00,11271.0
2010-10-18 17:00:00,11139.0
2010-10-18 18:00:00,11036.0
2010-10-18 19:00:00,11041.0
2010-10-18 20:00:00,11596.0
2010-10-18 21:00:00,11700.0
2010-10-18 22:00:00,11381.0
2010-10-18 23:00:00,10820.0
2010-10-18 00:00:00,9029.0
