Datetime,NI_MW
2006-04-04 01:00:00,10179.0
2006-04-04 02:00:00,9573.0
2006-04-04 03:00:00,9238.0
2006-04-04 04:00:00,9073.0
2006-04-04 05:00:00,9032.0
2006-04-04 06:00:00,9258.0
2006-04-04 07:00:00,10063.0
2006-04-04 08:00:00,11182.0
2006-04-04 09:00:00,11759.0
2006-04-04 10:00:00,11935.0
2006-04-04 11:00:00,11906.0
2006-04-04 12:00:00,11961.0
2006-04-04 13:00:00,11911.0
2006-04-04 14:00:00,11857.0
2006-04-04 15:00:00,11835.0
2006-04-04 16:00:00,11662.0
2006-04-04 17:00:00,11475.0
2006-04-04 18:00:00,11337.0
2006-04-04 19:00:00,11165.0
2006-04-04 20:00:00,11149.0
2006-04-04 21:00:00,11772.0
2006-04-04 22:00:00,12132.0
2006-04-04 23:00:00,11708.0
2006-04-04 00:00:00,11086.0
