Datetime,NI_MW
2008-03-15 01:00:00,10244.0
2008-03-15 02:00:00,9636.0
2008-03-15 03:00:00,9284.0
2008-03-15 04:00:00,9129.0
2008-03-15 05:00:00,9047.0
2008-03-15 06:00:00,9124.0
2008-03-15 07:00:00,9429.0
2008-03-15 08:00:00,9954.0
2008-03-15 09:00:00,10371.0
2008-03-15 10:00:00,10781.0
2008-03-15 11:00:00,11072.0
2008-03-15 12:00:00,11246.0
2008-03-15 13:00:00,11173.0
2008-03-15 14:00:00,11009.0
2008-03-15 15:00:00,10733.0
2008-03-15 16:00:00,10615.0
2008-03-15 17:00:00,10527.0
2008-03-15 18:00:00,10556.0
2008-03-15 19:00:00,10606.0
2008-03-15 20:00:00,10845.0
2008-03-15 21:00:00,11516.0
2008-03-15 22:00:00,11552.0
2008-03-15 23:00:00,11330.0
2008-03-15 00:00:00,10962.0
