Datetime,NI_MW
2005-10-10 01:00:00,8637.0
2005-10-10 02:00:00,8193.0
2005-10-10 03:00:00,7985.0
2005-10-10 04:00:00,7875.0
2005-10-10 05:00:00,7859.0
2005-10-10 06:00:00,8086.0
2005-10-10 07:00:00,8811.0
2005-10-10 08:00:00,9828.0
2005-10-10 09:00:00,10477.0
2005-10-10 10:00:00,10892.0
2005-10-10 11:00:00,11189.0
2005-10-10 12:00:00,11503.0
2005-10-10 13:00:00,11598.0
2005-10-10 14:00:00,11599.0
2005-10-10 15:00:00,11663.0
2005-10-10 16:00:00,11570.0
2005-10-10 17:00:00,11490.0
2005-10-10 18:00:00,11312.0
2005-10-10 19:00:00,11343.0
2005-10-10 20:00:00,11943.0
2005-10-10 21:00:00,12171.0
2005-10-10 22:00:00,11837.0
2005-10-10 23:00:00,11228.0
2005-10-10 00:00:00,9210.0
