Datetime,NI_MW
2006-11-09 01:00:00,9679.0
2006-11-09 02:00:00,9107.0
2006-11-09 03:00:00,8807.0
2006-11-09 04:00:00,8619.0
2006-11-09 05:00:00,8584.0
2006-11-09 06:00:00,8812.0
2006-11-09 07:00:00,9523.0
2006-11-09 08:00:00,10641.0
2006-11-09 09:00:00,11237.0
2006-11-09 10:00:00,11555.0
2006-11-09 11:00:00,11761.0
2006-11-09 12:00:00,11991.0
2006-11-09 13:00:00,12026.0
2006-11-09 14:00:00,11971.0
2006-11-09 15:00:00,12013.0
2006-11-09 16:00:00,11930.0
2006-11-09 17:00:00,11795.0
2006-11-09 18:00:00,12029.0
2006-11-09 19:00:00,12754.0
2006-11-09 20:00:00,12687.0
2006-11-09 21:00:00,12473.0
2006-11-09 22:00:00,12067.0
2006-11-09 23:00:00,11453.0
2006-11-09 00:00:00,10595.0
