Datetime,NI_MW
2009-02-17 01:00:00,10779.0
2009-02-17 02:00:00,10299.0
2009-02-17 03:00:00,10056.0
2009-02-17 04:00:00,9938.0
2009-02-17 05:00:00,9978.0
2009-02-17 06:00:00,10235.0
2009-02-17 07:00:00,10964.0
2009-02-17 08:00:00,12161.0
2009-02-17 09:00:00,12717.0
2009-02-17 10:00:00,12888.0
2009-02-17 11:00:00,12818.0
2009-02-17 12:00:00,12806.0
2009-02-17 13:00:00,12622.0
2009-02-17 14:00:00,12528.0
2009-02-17 15:00:00,12412.0
2009-02-17 16:00:00,12303.0
2009-02-17 17:00:00,12377.0
2009-02-17 18:00:00,12708.0
2009-02-17 19:00:00,13332.0
2009-02-17 20:00:00,13478.0
2009-02-17 21:00:00,13267.0
2009-02-17 22:00:00,12923.0
2009-02-17 23:00:00,12321.0
2009-02-17 00:00:00,11545.0
