Datetime,NI_MW
2009-04-25 01:00:00,9597.0
2009-04-25 02:00:00,9037.0
2009-04-25 03:00:00,8636.0
2009-04-25 04:00:00,8377.0
2009-04-25 05:00:00,8204.0
2009-04-25 06:00:00,8198.0
2009-04-25 07:00:00,8318.0
2009-04-25 08:00:00,8416.0
2009-04-25 09:00:00,8917.0
2009-04-25 10:00:00,9559.0
2009-04-25 11:00:00,9985.0
2009-04-25 12:00:00,10296.0
2009-04-25 13:00:00,10421.0
2009-04-25 14:00:00,10386.0
2009-04-25 15:00:00,10241.0
2009-04-25 16:00:00,10088.0
2009-04-25 17:00:00,10042.0
2009-04-25 18:00:00,10027.0
2009-04-25 19:00:00,9821.0
2009-04-25 20:00:00,9675.0
2009-04-25 21:00:00,9765.0
2009-04-25 22:00:00,10041.0
2009-04-25 23:00:00,9788.0
2009-04-25 00:00:00,10451.0
