Datetime,NI_MW
2010-12-15 01:00:00,12570.0
2010-12-15 02:00:00,12014.0
2010-12-15 03:00:00,11703.0
2010-12-15 04:00:00,11554.0
2010-12-15 05:00:00,11603.0
2010-12-15 06:00:00,11835.0
2010-12-15 07:00:00,12533.0
2010-12-15 08:00:00,13672.0
2010-12-15 09:00:00,14125.0
2010-12-15 10:00:00,14121.0
2010-12-15 11:00:00,13961.0
2010-12-15 12:00:00,13828.0
2010-12-15 13:00:00,13711.0
2010-12-15 14:00:00,13541.0
2010-12-15 15:00:00,13484.0
2010-12-15 16:00:00,13453.0
2010-12-15 17:00:00,13587.0
2010-12-15 18:00:00,14158.0
2010-12-15 19:00:00,15165.0
2010-12-15 20:00:00,14960.0
2010-12-15 21:00:00,14842.0
2010-12-15 22:00:00,14590.0
2010-12-15 23:00:00,14029.0
2010-12-15 00:00:00,13495.0
