Datetime,NI_MW
2008-01-20 01:00:00,12716.0
2008-01-20 02:00:00,12294.0
2008-01-20 03:00:00,11959.0
2008-01-20 04:00:00,11841.0
2008-01-20 05:00:00,11720.0
2008-01-20 06:00:00,11695.0
2008-01-20 07:00:00,11877.0
2008-01-20 08:00:00,12182.0
2008-01-20 09:00:00,12238.0
2008-01-20 10:00:00,12399.0
2008-01-20 11:00:00,12560.0
2008-01-20 12:00:00,12671.0
2008-01-20 13:00:00,12730.0
2008-01-20 14:00:00,12635.0
2008-01-20 15:00:00,12573.0
2008-01-20 16:00:00,12433.0
2008-01-20 17:00:00,12504.0
2008-01-20 18:00:00,12970.0
2008-01-20 19:00:00,14082.0
2008-01-20 20:00:00,14122.0
2008-01-20 21:00:00,14080.0
2008-01-20 22:00:00,13866.0
2008-01-20 23:00:00,13444.0
2008-01-20 00:00:00,13355.0
