Datetime,NI_MW
2008-11-21 01:00:00,11227.0
2008-11-21 02:00:00,10702.0
2008-11-21 03:00:00,10447.0
2008-11-21 04:00:00,10288.0
2008-11-21 05:00:00,10314.0
2008-11-21 06:00:00,10602.0
2008-11-21 07:00:00,11355.0
2008-11-21 08:00:00,12559.0
2008-11-21 09:00:00,12995.0
2008-11-21 10:00:00,13091.0
2008-11-21 11:00:00,13099.0
2008-11-21 12:00:00,13075.0
2008-11-21 13:00:00,13004.0
2008-11-21 14:00:00,12888.0
2008-11-21 15:00:00,12805.0
2008-11-21 16:00:00,12671.0
2008-11-21 17:00:00,12678.0
2008-11-21 18:00:00,13448.0
2008-11-21 19:00:00,14022.0
2008-11-21 20:00:00,13851.0
2008-11-21 21:00:00,13578.0
2008-11-21 22:00:00,13206.0
2008-11-21 23:00:00,12830.0
2008-11-21 00:00:00,12072.0
