Datetime,NI_MW
2004-05-28 01:00:00,9677.0
2004-05-28 02:00:00,8845.0
2004-05-28 03:00:00,8365.0
2004-05-28 04:00:00,8092.0
2004-05-28 05:00:00,7973.0
2004-05-28 06:00:00,8108.0
2004-05-28 07:00:00,8472.0
2004-05-28 08:00:00,9362.0
2004-05-28 09:00:00,10348.0
2004-05-28 10:00:00,10878.0
2004-05-28 11:00:00,11091.0
2004-05-28 12:00:00,11285.0
2004-05-28 13:00:00,11340.0
2004-05-28 14:00:00,11342.0
2004-05-28 15:00:00,11363.0
2004-05-28 16:00:00,11242.0
2004-05-28 17:00:00,11124.0
2004-05-28 18:00:00,10987.0
2004-05-28 19:00:00,10787.0
2004-05-28 20:00:00,10508.0
2004-05-28 21:00:00,10313.0
2004-05-28 22:00:00,10591.0
2004-05-28 23:00:00,10537.0
2004-05-28 00:00:00,10924.0
