Datetime,NI_MW
2009-01-10 01:00:00,11431.0
2009-01-10 02:00:00,10859.0
2009-01-10 03:00:00,10498.0
2009-01-10 04:00:00,10316.0
2009-01-10 05:00:00,10172.0
2009-01-10 06:00:00,10290.0
2009-01-10 07:00:00,10521.0
2009-01-10 08:00:00,10994.0
2009-01-10 09:00:00,11288.0
2009-01-10 10:00:00,11614.0
2009-01-10 11:00:00,11919.0
2009-01-10 12:00:00,12117.0
2009-01-10 13:00:00,12156.0
2009-01-10 14:00:00,12156.0
2009-01-10 15:00:00,11873.0
2009-01-10 16:00:00,11772.0
2009-01-10 17:00:00,11773.0
2009-01-10 18:00:00,12271.0
2009-01-10 19:00:00,13038.0
2009-01-10 20:00:00,13076.0
2009-01-10 21:00:00,12896.0
2009-01-10 22:00:00,12687.0
2009-01-10 23:00:00,12313.0
2009-01-10 00:00:00,12223.0
