Datetime,NI_MW
2004-11-15 01:00:00,8897.0
2004-11-15 02:00:00,8500.0
2004-11-15 03:00:00,8340.0
2004-11-15 04:00:00,8372.0
2004-11-15 05:00:00,8417.0
2004-11-15 06:00:00,8724.0
2004-11-15 07:00:00,9596.0
2004-11-15 08:00:00,10814.0
2004-11-15 09:00:00,11553.0
2004-11-15 10:00:00,11776.0
2004-11-15 11:00:00,11913.0
2004-11-15 12:00:00,11957.0
2004-11-15 13:00:00,11917.0
2004-11-15 14:00:00,11837.0
2004-11-15 15:00:00,11838.0
2004-11-15 16:00:00,11835.0
2004-11-15 17:00:00,11881.0
2004-11-15 18:00:00,12494.0
2004-11-15 19:00:00,12855.0
2004-11-15 20:00:00,12700.0
2004-11-15 21:00:00,12419.0
2004-11-15 22:00:00,12078.0
2004-11-15 23:00:00,11433.0
2004-11-15 00:00:00,9451.0
