Datetime,NI_MW
2005-07-05 01:00:00,10735.0
2005-07-05 02:00:00,10040.0
2005-07-05 03:00:00,9539.0
2005-07-05 04:00:00,9198.0
2005-07-05 05:00:00,9055.0
2005-07-05 06:00:00,9204.0
2005-07-05 07:00:00,9602.0
2005-07-05 08:00:00,10650.0
2005-07-05 09:00:00,12000.0
2005-07-05 10:00:00,13166.0
2005-07-05 11:00:00,14087.0
2005-07-05 12:00:00,14957.0
2005-07-05 13:00:00,15482.0
2005-07-05 14:00:00,15884.0
2005-07-05 15:00:00,16332.0
2005-07-05 16:00:00,16588.0
2005-07-05 17:00:00,16515.0
2005-07-05 18:00:00,16364.0
2005-07-05 19:00:00,15916.0
2005-07-05 20:00:00,15232.0
2005-07-05 21:00:00,14600.0
2005-07-05 22:00:00,14363.0
2005-07-05 23:00:00,14092.0
2005-07-05 00:00:00,11384.0
