Datetime,NI_MW
2010-03-21 01:00:00,10069.0
2010-03-21 02:00:00,9535.0
2010-03-21 03:00:00,9184.0
2010-03-21 04:00:00,8959.0
2010-03-21 05:00:00,8871.0
2010-03-21 06:00:00,8874.0
2010-03-21 07:00:00,8997.0
2010-03-21 08:00:00,9257.0
2010-03-21 09:00:00,9329.0
2010-03-21 10:00:00,9633.0
2010-03-21 11:00:00,9835.0
2010-03-21 12:00:00,9984.0
2010-03-21 13:00:00,9938.0
2010-03-21 14:00:00,9842.0
2010-03-21 15:00:00,9732.0
2010-03-21 16:00:00,9650.0
2010-03-21 17:00:00,9543.0
2010-03-21 18:00:00,9599.0
2010-03-21 19:00:00,9744.0
2010-03-21 20:00:00,10079.0
2010-03-21 21:00:00,10886.0
2010-03-21 22:00:00,10993.0
2010-03-21 23:00:00,10680.0
2010-03-21 00:00:00,10632.0
