Datetime,NI_MW
2008-07-02 01:00:00,12106.0
2008-07-02 02:00:00,11116.0
2008-07-02 03:00:00,10451.0
2008-07-02 04:00:00,10007.0
2008-07-02 05:00:00,9730.0
2008-07-02 06:00:00,9818.0
2008-07-02 07:00:00,10237.0
2008-07-02 08:00:00,11154.0
2008-07-02 09:00:00,12380.0
2008-07-02 10:00:00,13498.0
2008-07-02 11:00:00,14591.0
2008-07-02 12:00:00,15661.0
2008-07-02 13:00:00,16595.0
2008-07-02 14:00:00,17219.0
2008-07-02 15:00:00,17823.0
2008-07-02 16:00:00,18100.0
2008-07-02 17:00:00,18335.0
2008-07-02 18:00:00,18087.0
2008-07-02 19:00:00,17190.0
2008-07-02 20:00:00,16276.0
2008-07-02 21:00:00,15694.0
2008-07-02 22:00:00,15536.0
2008-07-02 23:00:00,15279.0
2008-07-02 00:00:00,13459.0
