Datetime,NI_MW
2009-11-03 01:00:00,9574.0
2009-11-03 02:00:00,9100.0
2009-11-03 03:00:00,8852.0
2009-11-03 04:00:00,8722.0
2009-11-03 05:00:00,8736.0
2009-11-03 06:00:00,9031.0
2009-11-03 07:00:00,9847.0
2009-11-03 08:00:00,10920.0
2009-11-03 09:00:00,11463.0
2009-11-03 10:00:00,11653.0
2009-11-03 11:00:00,11712.0
2009-11-03 12:00:00,11789.0
2009-11-03 13:00:00,11725.0
2009-11-03 14:00:00,11649.0
2009-11-03 15:00:00,11597.0
2009-11-03 16:00:00,11489.0
2009-11-03 17:00:00,11466.0
2009-11-03 18:00:00,11904.0
2009-11-03 19:00:00,12487.0
2009-11-03 20:00:00,12495.0
2009-11-03 21:00:00,12251.0
2009-11-03 22:00:00,11927.0
2009-11-03 23:00:00,11332.0
2009-11-03 00:00:00,10332.0
