Datetime,NI_MW
2007-02-02 01:00:00,12026.0
2007-02-02 02:00:00,11521.0
2007-02-02 03:00:00,11265.0
2007-02-02 04:00:00,11161.0
2007-02-02 05:00:00,11143.0
2007-02-02 06:00:00,11401.0
2007-02-02 07:00:00,12131.0
2007-02-02 08:00:00,13436.0
2007-02-02 09:00:00,14106.0
2007-02-02 10:00:00,14237.0
2007-02-02 11:00:00,14188.0
2007-02-02 12:00:00,14254.0
2007-02-02 13:00:00,14191.0
2007-02-02 14:00:00,14053.0
2007-02-02 15:00:00,14053.0
2007-02-02 16:00:00,13882.0
2007-02-02 17:00:00,13860.0
2007-02-02 18:00:00,14080.0
2007-02-02 19:00:00,14957.0
2007-02-02 20:00:00,15242.0
2007-02-02 21:00:00,15032.0
2007-02-02 22:00:00,14700.0
2007-02-02 23:00:00,14241.0
2007-02-02 00:00:00,12839.0
