Datetime,NI_MW
2010-01-29 01:00:00,12286.0
2010-01-29 02:00:00,11828.0
2010-01-29 03:00:00,11551.0
2010-01-29 04:00:00,11381.0
2010-01-29 05:00:00,11386.0
2010-01-29 06:00:00,11621.0
2010-01-29 07:00:00,12248.0
2010-01-29 08:00:00,13404.0
2010-01-29 09:00:00,13925.0
2010-01-29 10:00:00,14005.0
2010-01-29 11:00:00,13914.0
2010-01-29 12:00:00,13861.0
2010-01-29 13:00:00,13677.0
2010-01-29 14:00:00,13482.0
2010-01-29 15:00:00,13357.0
2010-01-29 16:00:00,13176.0
2010-01-29 17:00:00,13099.0
2010-01-29 18:00:00,13396.0
2010-01-29 19:00:00,14213.0
2010-01-29 20:00:00,14254.0
2010-01-29 21:00:00,13991.0
2010-01-29 22:00:00,13698.0
2010-01-29 23:00:00,13274.0
2010-01-29 00:00:00,13062.0
