Datetime,NI_MW
2004-06-10 01:00:00,11933.0
2004-06-10 02:00:00,10985.0
2004-06-10 03:00:00,10386.0
2004-06-10 04:00:00,9951.0
2004-06-10 05:00:00,9699.0
2004-06-10 06:00:00,9773.0
2004-06-10 07:00:00,10275.0
2004-06-10 08:00:00,11155.0
2004-06-10 09:00:00,12032.0
2004-06-10 10:00:00,12599.0
2004-06-10 11:00:00,12855.0
2004-06-10 12:00:00,13174.0
2004-06-10 13:00:00,13374.0
2004-06-10 14:00:00,13563.0
2004-06-10 15:00:00,13767.0
2004-06-10 16:00:00,13709.0
2004-06-10 17:00:00,13573.0
2004-06-10 18:00:00,13350.0
2004-06-10 19:00:00,13026.0
2004-06-10 20:00:00,12705.0
2004-06-10 21:00:00,12694.0
2004-06-10 22:00:00,12810.0
2004-06-10 23:00:00,12408.0
2004-06-10 00:00:00,13326.0
