Datetime,NI_MW
2005-04-15 01:00:00,9283.0
2005-04-15 02:00:00,8700.0
2005-04-15 03:00:00,8383.0
2005-04-15 04:00:00,8250.0
2005-04-15 05:00:00,8218.0
2005-04-15 06:00:00,8461.0
2005-04-15 07:00:00,9202.0
2005-04-15 08:00:00,10160.0
2005-04-15 09:00:00,10884.0
2005-04-15 10:00:00,11203.0
2005-04-15 11:00:00,11268.0
2005-04-15 12:00:00,11512.0
2005-04-15 13:00:00,11529.0
2005-04-15 14:00:00,11453.0
2005-04-15 15:00:00,11564.0
2005-04-15 16:00:00,11371.0
2005-04-15 17:00:00,11237.0
2005-04-15 18:00:00,11028.0
2005-04-15 19:00:00,10722.0
2005-04-15 20:00:00,10488.0
2005-04-15 21:00:00,10718.0
2005-04-15 22:00:00,11168.0
2005-04-15 23:00:00,10725.0
2005-04-15 00:00:00,10191.0
