Datetime,NI_MW
2010-05-08 01:00:00,9401.0
2010-05-08 02:00:00,8827.0
2010-05-08 03:00:00,8491.0
2010-05-08 04:00:00,8223.0
2010-05-08 05:00:00,8027.0
2010-05-08 06:00:00,8193.0
2010-05-08 07:00:00,8381.0
2010-05-08 08:00:00,8561.0
2010-05-08 09:00:00,9002.0
2010-05-08 10:00:00,9527.0
2010-05-08 11:00:00,9851.0
2010-05-08 12:00:00,10011.0
2010-05-08 13:00:00,9967.0
2010-05-08 14:00:00,9878.0
2010-05-08 15:00:00,9666.0
2010-05-08 16:00:00,9552.0
2010-05-08 17:00:00,9410.0
2010-05-08 18:00:00,9391.0
2010-05-08 19:00:00,9430.0
2010-05-08 20:00:00,9437.0
2010-05-08 21:00:00,9679.0
2010-05-08 22:00:00,10167.0
2010-05-08 23:00:00,10058.0
2010-05-08 00:00:00,10143.0
