Datetime,NI_MW
2005-12-09 01:00:00,11888.0
2005-12-09 02:00:00,11163.0
2005-12-09 03:00:00,10769.0
2005-12-09 04:00:00,10592.0
2005-12-09 05:00:00,10593.0
2005-12-09 06:00:00,10864.0
2005-12-09 07:00:00,11583.0
2005-12-09 08:00:00,12836.0
2005-12-09 09:00:00,13425.0
2005-12-09 10:00:00,13474.0
2005-12-09 11:00:00,13401.0
2005-12-09 12:00:00,13439.0
2005-12-09 13:00:00,13348.0
2005-12-09 14:00:00,13252.0
2005-12-09 15:00:00,13212.0
2005-12-09 16:00:00,13148.0
2005-12-09 17:00:00,13262.0
2005-12-09 18:00:00,14297.0
2005-12-09 19:00:00,15207.0
2005-12-09 20:00:00,15170.0
2005-12-09 21:00:00,14979.0
2005-12-09 22:00:00,14665.0
2005-12-09 23:00:00,14215.0
2005-12-09 00:00:00,13003.0
