Datetime,NI_MW
2008-05-19 01:00:00,8764.0
2008-05-19 02:00:00,8352.0
2008-05-19 03:00:00,8201.0
2008-05-19 04:00:00,8088.0
2008-05-19 05:00:00,8098.0
2008-05-19 06:00:00,8396.0
2008-05-19 07:00:00,8961.0
2008-05-19 08:00:00,9947.0
2008-05-19 09:00:00,10894.0
2008-05-19 10:00:00,11425.0
2008-05-19 11:00:00,11624.0
2008-05-19 12:00:00,11839.0
2008-05-19 13:00:00,11802.0
2008-05-19 14:00:00,11739.0
2008-05-19 15:00:00,11840.0
2008-05-19 16:00:00,11723.0
2008-05-19 17:00:00,11612.0
2008-05-19 18:00:00,11464.0
2008-05-19 19:00:00,11274.0
2008-05-19 20:00:00,11139.0
2008-05-19 21:00:00,11332.0
2008-05-19 22:00:00,11731.0
2008-05-19 23:00:00,11283.0
2008-05-19 00:00:00,9362.0
