Datetime,NI_MW
2004-05-10 01:00:00,9353.0
2004-05-10 02:00:00,8854.0
2004-05-10 03:00:00,8490.0
2004-05-10 04:00:00,8358.0
2004-05-10 05:00:00,8256.0
2004-05-10 06:00:00,8432.0
2004-05-10 07:00:00,9111.0
2004-05-10 08:00:00,10161.0
2004-05-10 09:00:00,11428.0
2004-05-10 10:00:00,12267.0
2004-05-10 11:00:00,12759.0
2004-05-10 12:00:00,13494.0
2004-05-10 13:00:00,13934.0
2004-05-10 14:00:00,13967.0
2004-05-10 15:00:00,14010.0
2004-05-10 16:00:00,13934.0
2004-05-10 17:00:00,13826.0
2004-05-10 18:00:00,13552.0
2004-05-10 19:00:00,13244.0
2004-05-10 20:00:00,12739.0
2004-05-10 21:00:00,12479.0
2004-05-10 22:00:00,12513.0
2004-05-10 23:00:00,11916.0
2004-05-10 00:00:00,10159.0
