Datetime,NI_MW
2006-12-18 01:00:00,10052.0
2006-12-18 02:00:00,9529.0
2006-12-18 03:00:00,9187.0
2006-12-18 04:00:00,9127.0
2006-12-18 05:00:00,9128.0
2006-12-18 06:00:00,9457.0
2006-12-18 07:00:00,10314.0
2006-12-18 08:00:00,11753.0
2006-12-18 09:00:00,12444.0
2006-12-18 10:00:00,12528.0
2006-12-18 11:00:00,12520.0
2006-12-18 12:00:00,12545.0
2006-12-18 13:00:00,12457.0
2006-12-18 14:00:00,12342.0
2006-12-18 15:00:00,12324.0
2006-12-18 16:00:00,12264.0
2006-12-18 17:00:00,12354.0
2006-12-18 18:00:00,13421.0
2006-12-18 19:00:00,14467.0
2006-12-18 20:00:00,14472.0
2006-12-18 21:00:00,14316.0
2006-12-18 22:00:00,14000.0
2006-12-18 23:00:00,13434.0
2006-12-18 00:00:00,10992.0
