Datetime,NI_MW
2006-07-16 01:00:00,15282.0
2006-07-16 02:00:00,14031.0
2006-07-16 03:00:00,13168.0
2006-07-16 04:00:00,12422.0
2006-07-16 05:00:00,11989.0
2006-07-16 06:00:00,11658.0
2006-07-16 07:00:00,11485.0
2006-07-16 08:00:00,11588.0
2006-07-16 09:00:00,12323.0
2006-07-16 10:00:00,13576.0
2006-07-16 11:00:00,15137.0
2006-07-16 12:00:00,16559.0
2006-07-16 13:00:00,17653.0
2006-07-16 14:00:00,18307.0
2006-07-16 15:00:00,18793.0
2006-07-16 16:00:00,19238.0
2006-07-16 17:00:00,19497.0
2006-07-16 18:00:00,19614.0
2006-07-16 19:00:00,19657.0
2006-07-16 20:00:00,19394.0
2006-07-16 21:00:00,18905.0
2006-07-16 22:00:00,18575.0
2006-07-16 23:00:00,18360.0
2006-07-16 00:00:00,16602.0
