Datetime,NI_MW
2006-01-11 01:00:00,10585.0
2006-01-11 02:00:00,9988.0
2006-01-11 03:00:00,9639.0
2006-01-11 04:00:00,9442.0
2006-01-11 05:00:00,9382.0
2006-01-11 06:00:00,9573.0
2006-01-11 07:00:00,10308.0
2006-01-11 08:00:00,11589.0
2006-01-11 09:00:00,12417.0
2006-01-11 10:00:00,12589.0
2006-01-11 11:00:00,12629.0
2006-01-11 12:00:00,12820.0
2006-01-11 13:00:00,12742.0
2006-01-11 14:00:00,12689.0
2006-01-11 15:00:00,12660.0
2006-01-11 16:00:00,12456.0
2006-01-11 17:00:00,12369.0
2006-01-11 18:00:00,12870.0
2006-01-11 19:00:00,13551.0
2006-01-11 20:00:00,13507.0
2006-01-11 21:00:00,13282.0
2006-01-11 22:00:00,12936.0
2006-01-11 23:00:00,12296.0
2006-01-11 00:00:00,11514.0
